s49lotr.oasgames.com.,A,85.195.84.109,
s49oastr.oasgames.com.,A,85.195.89.197,
s49sqpt.oasgames.com.,A,208.167.252.210,
s49sqsa.oasgames.com.,A,108.61.81.197,
s49xpsq.oasgames.com.,A,85.195.95.143,
s4akar.oasgames.com.,A,85.195.78.226,
s4akes.oasgames.com.,A,66.55.134.167,
s4akpl.oasgames.com.,A,185.19.217.41,
s4aktr.oasgames.com.,A,85.195.109.29,
s4irpt.oasgames.com.,A,108.61.153.245,
s4kftr.oasgames.com.,A,85.195.72.141,
s4kstr.oasgames.com.,A,85.195.78.90,
s4letr.oasgames.com.,A,85.195.110.250,
s4loar.oasgames.com.,A,139.159.46.21,
s4loel.oasgames.com.,A,85.195.79.31,
s4lonl.oasgames.com.,A,173.199.112.106,
s4lopl.oasgames.com.,A,148.153.4.165,
s4lotr.oasgames.com.,A,85.195.87.110,
s4pwtr.oasgames.com.,A,148.153.5.114,
s4sqna.oasgames.com.,A,107.191.34.102,
s4xpsq.oasgames.com.,A,85.195.127.197,
s5-capl.oasgames.com.,A,85.195.110.240,
s5-casa.oasgames.com.,A,66.55.153.220,
s5-goges.oasgames.com.,A,38.123.100.162,
s5-gogpl.oasgames.com.,A,38.123.111.146,
s5.oasgames.com.,A,107.191.35.14,
s500lotr.oasgames.com.,A,85.195.79.103,
s500oas.oasgames.com.,A,216.155.154.154,
s500sqpt.oasgames.com.,A,216.155.155.154,
s500sqsa.oasgames.com.,A,108.61.81.39,
s501oas.oasgames.com.,A,209.222.6.165,
s501sqsa.oasgames.com.,A,208.167.226.61,
s502lotr.oasgames.com.,A,85.195.76.234,
s502oas.oasgames.com.,A,209.222.26.187,
s502sqeu.oasgames.com.,A,85.195.120.203,
s503oas.oasgames.com.,A,209.222.26.184,
s503sqsa.oasgames.com.,A,209.222.14.146,
s504lotr.oasgames.com.,A,85.195.76.234,
s504oas.oasgames.com.,A,108.61.156.12,
s504sqna.oasgames.com.,A,108.61.154.229,
s505oas.oasgames.com.,A,107.191.35.22,
s505sqsa.oasgames.com.,A,108.61.149.230,
s506oas.oasgames.com.,A,108.61.153.187,
s506sqsa.oasgames.com.,A,108.61.151.108,
s507oas.oasgames.com.,A,66.55.150.85,
s507sqpt.oasgames.com.,A,108.61.156.4,
s507sqsa.oasgames.com.,A,108.61.153.131,
s508lotr.oasgames.com.,A,185.19.217.199,
s508oas.oasgames.com.,A,66.55.150.85,
s508sqeu.oasgames.com.,A,85.195.78.195,
s508sqpt.oasgames.com.,A,108.61.29.162,
s509oas.oasgames.com.,A,216.155.155.158,
s509sqpt.oasgames.com.,A,107.191.34.43,
s509sqsa.oasgames.com.,A,173.199.124.195,
s50loar.oasgames.com.,A,139.159.46.22,
s50lode.oasgames.com.,A,185.19.217.212,
s50lonl.oasgames.com.,A,85.195.73.232,
s50lopl.oasgames.com.,A,85.195.73.198,
s50xpsq.oasgames.com.,A,85.195.95.139,
s510oas.oasgames.com.,A,64.237.55.19,
s510sqpt.oasgames.com.,A,107.191.35.131,
s511oas.oasgames.com.,A,108.61.81.198,
s511sqsa.oasgames.com.,A,107.191.32.172,
s512lotr.oasgames.com.,A,185.19.217.219,
s512oas.oasgames.com.,A,108.61.149.229,
s512sqsa.oasgames.com.,A,107.191.35.89,
s513oas.oasgames.com.,A,108.61.153.187,
s513sqsa.oasgames.com.,A,107.191.32.174,
s514oas.oasgames.com.,A,66.55.150.86,
s514sqeu.oasgames.com.,A,85.195.78.206,
s515oas.oasgames.com.,A,216.155.155.148,
s515sqsa.oasgames.com.,A,107.191.35.89,
s516lotr.oasgames.com.,A,85.195.72.80,
s516oas.oasgames.com.,A,173.199.124.200,
s516sqna.oasgames.com.,A,64.237.56.142,
s517oas.oasgames.com.,A,173.199.119.55,
s517sqsa.oasgames.com.,A,107.191.32.174,
s518oas.oasgames.com.,A,108.61.81.170,
s518sqpt.oasgames.com.,A,108.61.154.232,
s518sqsa.oasgames.com.,A,108.61.10.181,
s519lotr.oasgames.com.,A,85.195.82.198,
s519oas.oasgames.com.,A,108.61.81.170,
s519sqsa.oasgames.com.,A,107.191.34.102,
s51loar.oasgames.com.,A,195.69.241.41,
s51lode.oasgames.com.,A,85.195.79.54,
s51lonl.oasgames.com.,A,85.195.115.174,
s51lopl.oasgames.com.,A,85.195.79.174,
s51sqpt.oasgames.com.,A,216.155.155.153,
s51sqsa.oasgames.com.,A,107.191.35.19,
s51xpsq.oasgames.com.,A,85.195.95.145,
s520oas.oasgames.com.,A,108.61.153.246,
s520sqeu.oasgames.com.,A,85.195.78.206,
s521oas.oasgames.com.,A,209.222.6.165,
s521sqsa.oasgames.com.,A,108.61.27.130,
s522lotr.oasgames.com.,A,85.195.73.246,
s522oas.oasgames.com.,A,64.237.55.19,
s522sqna.oasgames.com.,A,64.237.56.142,
s522sqpt.oasgames.com.,A,216.155.155.150,
s523oas.oasgames.com.,A,173.199.119.54,
s523sqsa.oasgames.com.,A,107.191.34.101,
s524sqsa.oasgames.com.,A,209.222.25.99,
s525lotr.oasgames.com.,A,85.195.110.247,
s525sqsa.oasgames.com.,A,107.191.32.171,
s526sqeu.oasgames.com.,A,185.19.217.39,
s526sqpt.oasgames.com.,A,209.222.26.141,
s527sqsa.oasgames.com.,A,107.191.32.180,
s528lotr.oasgames.com.,A,85.195.76.203,
s528sqna.oasgames.com.,A,107.191.35.13,
s529sqsa.oasgames.com.,A,107.191.32.213,
s52loar.oasgames.com.,A,85.195.76.219,
s52lode.oasgames.com.,A,85.195.78.205,
s52lonl.oasgames.com.,A,185.19.217.236,
s52lopl.oasgames.com.,A,85.195.72.70,
s52oas.oasgames.com.,A,209.222.19.52,
s52xpsq.oasgames.com.,A,85.195.127.250,
s530sqpt.oasgames.com.,A,108.61.29.162,
s530sqsa.oasgames.com.,A,209.222.6.168,
s531lotr.oasgames.com.,A,195.69.241.12,
s531sqsa.oasgames.com.,A,209.222.26.185,
s532sqeu.oasgames.com.,A,185.19.217.39,
s533sqsa.oasgames.com.,A,209.222.26.91,
s534lotr.oasgames.com.,A,85.195.78.201,
s534sqna.oasgames.com.,A,107.191.35.13,
s534sqpt.oasgames.com.,A,209.222.26.180,
s535sqsa.oasgames.com.,A,209.222.26.92,
s536sqsa.oasgames.com.,A,64.237.54.171,
s537lotr.oasgames.com.,A,85.195.78.202,
s537sqsa.oasgames.com.,A,108.61.153.137,
s538sqeu.oasgames.com.,A,85.195.110.154,
s539sqsa.oasgames.com.,A,209.222.6.168,
s53loar.oasgames.com.,A,85.195.79.24,
s53lode.oasgames.com.,A,85.195.79.104,
s53lonl.oasgames.com.,A,85.195.73.232,
s53lotr.oasgames.com.,A,85.195.118.198,
s53oastr.oasgames.com.,A,185.19.217.44,
s53xpsq.oasgames.com.,A,85.195.127.251,
s540lotr.oasgames.com.,A,85.195.73.205,
s540sqna.oasgames.com.,A,173.199.119.132,
s541sqsa.oasgames.com.,A,209.222.26.93,
s542sqpt.oasgames.com.,A,192.155.108.98,
s542sqsa.oasgames.com.,A,209.222.6.164,
s543lotr.oasgames.com.,A,85.195.110.238,
s543sqpt.oasgames.com.,A,209.222.26.179,
s543sqsa.oasgames.com.,A,173.199.119.61,
s544sqeu.oasgames.com.,A,85.195.110.154,
s544sqpt.oasgames.com.,A,216.155.155.149,
s545sqpt.oasgames.com.,A,209.222.26.182,
s545sqsa.oasgames.com.,A,173.199.119.131,
s546lotr.oasgames.com.,A,85.195.101.102,
s546sqna.oasgames.com.,A,216.155.158.9,
s546sqpt.oasgames.com.,A,173.199.119.57,
s547sqpt.oasgames.com.,A,108.61.81.165,
s547sqsa.oasgames.com.,A,108.61.10.174,
s548sqpt.oasgames.com.,A,108.61.153.219,
s548sqsa.oasgames.com.,A,173.199.119.60,
s549lotr.oasgames.com.,A,185.19.217.220,
s549sqpt.oasgames.com.,A,209.222.26.184,
s549sqsa.oasgames.com.,A,108.61.81.164,
s54loar.oasgames.com.,A,139.159.46.23,
s54lode.oasgames.com.,A,85.195.79.104,
s54lonl.oasgames.com.,A,85.195.84.122,
s54lopl.oasgames.com.,A,85.195.76.247,
s54sqsa.oasgames.com.,A,173.199.127.203,
s54xpsq.oasgames.com.,A,85.195.127.215,
s550sqeu.oasgames.com.,A,85.195.76.149,
s551sqsa.oasgames.com.,A,107.191.34.44,
s552lotr.oasgames.com.,A,85.195.92.147,
s552sqna.oasgames.com.,A,108.61.27.133,
s553sqsa.oasgames.com.,A,107.191.34.45,
s554sqpt.oasgames.com.,A,108.61.153.139,
s554sqsa.oasgames.com.,A,173.199.119.59,
s555lotr.oasgames.com.,A,85.195.79.27,
s555sqsa.oasgames.com.,A,173.199.124.195,
s556sqeu.oasgames.com.,A,85.195.76.149,
s557sqsa.oasgames.com.,A,173.199.124.201,
s558lotr.oasgames.com.,A,195.69.241.40,
s558sqna.oasgames.com.,A,108.61.81.172,
s558sqpt.oasgames.com.,A,216.155.155.150,
s559sqpt.oasgames.com.,A,173.199.119.56,
s559sqsa.oasgames.com.,A,108.61.153.137,
s55loar.oasgames.com.,A,85.195.110.221,
s55lode.oasgames.com.,A,185.19.217.212,
s55lonl.oasgames.com.,A,85.195.120.206,
s55lotr.oasgames.com.,A,85.195.118.200,
s55sqeu.oasgames.com.,A,85.195.73.147,
s55sqpt.oasgames.com.,A,107.191.35.134,
s55xpsq.oasgames.com.,A,85.195.127.251,
s560sqpt.oasgames.com.,A,208.167.236.211,
s560sqsa.oasgames.com.,A,173.199.119.58,
s561lotr.oasgames.com.,A,85.195.79.37,
s561sqpt.oasgames.com.,A,108.61.153.141,
s561sqsa.oasgames.com.,A,108.61.154.237,
s562sqeu.oasgames.com.,A,85.195.73.155,
s562sqpt.oasgames.com.,A,108.61.153.141,
s563sqpt.oasgames.com.,A,108.61.153.219,
s563sqsa.oasgames.com.,A,209.222.14.149,
s564lotr.oasgames.com.,A,85.195.79.182,
s564sqna.oasgames.com.,A,209.222.19.51,
s564sqpt.oasgames.com.,A,108.61.149.231,
s565sqpt.oasgames.com.,A,208.167.236.211,
s565sqsa.oasgames.com.,A,107.191.35.132,
s566sqpt.oasgames.com.,A,216.155.155.150,
s566sqsa.oasgames.com.,A,173.199.119.60,
s567lotr.oasgames.com.,A,85.195.79.32,
s567sqpt.oasgames.com.,A,216.155.155.153,
s567sqsa.oasgames.com.,A,108.61.81.42,
s568sqeu.oasgames.com.,A,85.195.73.155,
s568sqpt.oasgames.com.,A,173.199.119.56,
s569sqpt.oasgames.com.,A,108.61.154.232,
s569sqsa.oasgames.com.,A,64.237.40.236,
s56loar.oasgames.com.,A,85.195.82.204,
s56lode.oasgames.com.,A,85.195.78.92,
s56lonl.oasgames.com.,A,85.195.84.122,
s56lopl.oasgames.com.,A,85.195.72.78,
s56xpsq.oasgames.com.,A,85.195.127.252,
s570lotr.oasgames.com.,A,85.195.84.99,
s570sqna.oasgames.com.,A,209.222.19.51,
s570sqpt.oasgames.com.,A,108.61.156.6,
s571sqpt.oasgames.com.,A,209.222.26.131,
s571sqsa.oasgames.com.,A,216.155.158.8,
s572sqpt.oasgames.com.,A,108.61.154.232,
s572sqsa.oasgames.com.,A,108.61.81.41,
s573lotr.oasgames.com.,A,85.195.110.227,
s573sqpt.oasgames.com.,A,107.191.34.43,
s573sqsa.oasgames.com.,A,107.191.35.20,
s574sqeu.oasgames.com.,A,85.195.73.132,
s574sqpt.oasgames.com.,A,108.61.153.141,
s575sqpt.oasgames.com.,A,108.61.153.219,
s575sqsa.oasgames.com.,A,64.237.56.138,
s576lotr.oasgames.com.,A,85.195.73.206,
s576sqna.oasgames.com.,A,66.55.153.219,
s576sqpt.oasgames.com.,A,108.61.156.4,
s577sqpt.oasgames.com.,A,108.61.10.139,
s577sqsa.oasgames.com.,A,192.155.108.90,
s578sqpt.oasgames.com.,A,173.199.119.56,
s578sqsa.oasgames.com.,A,208.167.252.212,
s579lotr.oasgames.com.,A,85.195.110.161,
s579sqpt.oasgames.com.,A,209.222.26.180,
s579sqsa.oasgames.com.,A,208.167.252.214,
s57loar.oasgames.com.,A,195.69.242.177,
s57lode.oasgames.com.,A,85.195.73.248,
s57lonl.oasgames.com.,A,173.199.112.131,
s57oastr.oasgames.com.,A,85.195.94.119,
s57xpsq.oasgames.com.,A,85.195.127.232,
s580sqeu.oasgames.com.,A,85.195.73.147,
s580sqpt.oasgames.com.,A,108.61.153.139,
s581sqpt.oasgames.com.,A,108.61.153.141,
s581sqsa.oasgames.com.,A,108.61.145.242,
s582lotr.oasgames.com.,A,85.195.110.155,
s582sqna.oasgames.com.,A,108.61.149.233,
s582sqpt.oasgames.com.,A,209.222.26.183,
s583sqpt.oasgames.com.,A,108.61.81.169,
s583sqsa.oasgames.com.,A,108.61.10.174,
s584sqpt.oasgames.com.,A,108.61.81.165,
s584sqsa.oasgames.com.,A,108.61.29.164,
s585lotr.oasgames.com.,A,85.195.87.155,
s585sqpt.oasgames.com.,A,108.61.81.40,
s585sqsa.oasgames.com.,A,108.61.145.243,
s586sqeu.oasgames.com.,A,85.195.79.86,
s586sqpt.oasgames.com.,A,108.61.29.162,
s587sqpt.oasgames.com.,A,107.191.35.131,
s587sqsa.oasgames.com.,A,108.61.145.244,
s588lotr.oasgames.com.,A,85.195.84.121,
s588sqna.oasgames.com.,A,108.61.149.232,
s588sqpt.oasgames.com.,A,108.61.156.4,
s589sqpt.oasgames.com.,A,216.155.154.149,
s589sqsa.oasgames.com.,A,108.61.145.245,
s58loar.oasgames.com.,A,139.159.46.71,
s58lode.oasgames.com.,A,195.69.241.8,
s58lonl.oasgames.com.,A,85.195.110.247,
s58lopl.oasgames.com.,A,85.195.72.92,
s58sqsa.oasgames.com.,A,108.61.156.5,
s58xpsq.oasgames.com.,A,85.195.95.145,
s590sqpt.oasgames.com.,A,173.199.119.56,
s590sqsa.oasgames.com.,A,108.61.153.136,
s591lotr.oasgames.com.,A,85.195.89.74,
s591sqpt.oasgames.com.,A,216.155.155.147,
s591sqsa.oasgames.com.,A,209.222.26.92,
s592sqeu.oasgames.com.,A,85.195.73.196,
s592sqpt.oasgames.com.,A,108.61.153.139,
s593sqpt.oasgames.com.,A,108.61.153.141,
s593sqsa.oasgames.com.,A,209.222.26.138,
s594lotr.oasgames.com.,A,85.195.73.245,
s594sqna.oasgames.com.,A,108.61.156.7,
s594sqpt.oasgames.com.,A,108.61.156.6,
s595sqpt.oasgames.com.,A,209.222.26.131,
s595sqsa.oasgames.com.,A,209.222.14.148,
s596sqpt.oasgames.com.,A,216.155.155.150,
s596sqsa.oasgames.com.,A,192.155.108.31,
s597lotr.oasgames.com.,A,85.195.76.213,
s597sqpt.oasgames.com.,A,209.222.26.180,
s597sqsa.oasgames.com.,A,192.155.108.86,
s598sqeu.oasgames.com.,A,85.195.72.87,
s598sqpt.oasgames.com.,A,108.61.81.165,
s599sqpt.oasgames.com.,A,108.61.81.169,
s599sqsa.oasgames.com.,A,192.155.108.120,
s59loar.oasgames.com.,A,173.199.112.130,
s59lode.oasgames.com.,A,85.195.79.104,
s59lotr.oasgames.com.,A,85.195.118.204,
s59sqpt.oasgames.com.,A,107.191.34.43,
s59xpsq.oasgames.com.,A,85.195.127.250,
s5akar.oasgames.com.,A,85.195.83.66,
s5akes.oasgames.com.,A,66.55.135.101,
s5akpl.oasgames.com.,A,85.195.78.208,
s5aktr.oasgames.com.,A,185.19.219.234,
s5irpt.oasgames.com.,A,173.199.124.197,
s5kftr.oasgames.com.,A,85.195.72.141,
s5kstr.oasgames.com.,A,85.195.78.91,
s5letr.oasgames.com.,A,185.19.217.236,
s5loar.oasgames.com.,A,85.195.110.197,
s5lode.oasgames.com.,A,85.195.79.68,
s5loel.oasgames.com.,A,85.195.79.188,
s5lopl.oasgames.com.,A,148.153.4.162,
s5losv.oasgames.com.,A,85.195.79.59,
s5lotr.oasgames.com.,A,85.195.76.215,
s5oas.oasgames.com.,A,108.61.81.198,
s5oastr.oasgames.com.,A,85.195.89.197,
s5pwtr.oasgames.com.,A,148.153.5.114,
s5sqeu.oasgames.com.,A,185.19.217.226,
s5sqpt.oasgames.com.,A,209.222.26.186,
s5xpsq.oasgames.com.,A,85.195.127.198,
s6-capl.oasgames.com.,A,185.19.216.52,
s6-casa.oasgames.com.,A,107.191.32.211,
s6-goges.oasgames.com.,A,38.123.111.150,
s6-gogpl.oasgames.com.,A,38.123.111.149,
s6.oasgames.com.,A,107.191.35.83,
s600lotr.oasgames.com.,A,85.195.92.146,
s600sqna.oasgames.com.,A,107.191.32.179,
s600sqpt.oasgames.com.,A,216.155.154.149,
s601sqpt.oasgames.com.,A,108.61.156.4,
s601sqsa.oasgames.com.,A,192.155.108.37,
s602sqpt.oasgames.com.,A,173.199.119.56,
s602sqsa.oasgames.com.,A,64.237.37.78,
s603lotr.oasgames.com.,A,85.195.110.245,
s603sqpt.oasgames.com.,A,108.61.81.40,
s603sqsa.oasgames.com.,A,108.61.154.234,
s604sqeu.oasgames.com.,A,85.195.82.199,
s604sqpt.oasgames.com.,A,108.61.153.139,
s605sqpt.oasgames.com.,A,108.61.153.141,
s605sqsa.oasgames.com.,A,216.155.154.148,
s606lotr.oasgames.com.,A,85.195.110.238,
s606sqna.oasgames.com.,A,208.167.226.60,
s606sqpt.oasgames.com.,A,216.155.155.150,
s607sqpt.oasgames.com.,A,209.222.26.131,
s607sqsa.oasgames.com.,A,108.61.81.44,
s608sqpt.oasgames.com.,A,108.61.81.165,
s608sqsa.oasgames.com.,A,173.199.119.131,
s609lotr.oasgames.com.,A,85.195.78.202,
s609sqpt.oasgames.com.,A,108.61.81.169,
s609sqsa.oasgames.com.,A,108.61.81.35,
s60loar.oasgames.com.,A,173.199.112.68,
s60lode.oasgames.com.,A,85.195.110.239,
s60lopl.oasgames.com.,A,85.195.79.118,
s60oas.oasgames.com.,A,209.222.19.52,
s60sqna.oasgames.com.,A,208.167.252.213,
s60xpsq.oasgames.com.,A,85.195.95.134,
s610sqeu.oasgames.com.,A,85.195.76.252,
s610sqpt.oasgames.com.,A,107.191.35.131,
s611sqpt.oasgames.com.,A,216.155.155.147,
s611sqsa.oasgames.com.,A,216.155.154.155,
s612lotr.oasgames.com.,A,85.195.79.180,
s612sqna.oasgames.com.,A,64.237.32.67,
s612sqpt.oasgames.com.,A,108.61.29.162,
s613sqpt.oasgames.com.,A,64.237.56.139,
s613sqsa.oasgames.com.,A,107.191.35.133,
s614sqeu.oasgames.com.,A,85.195.78.195,
s614sqpt.oasgames.com.,A,108.61.27.133,
s615lotr.oasgames.com.,A,85.195.110.146,
s615sqeu.oasgames.com.,A,85.195.110.177,
s615sqpt.oasgames.com.,A,108.61.27.133,
s616sqpt.oasgames.com.,A,108.61.156.4,
s616sqsa.oasgames.com.,A,107.191.34.44,
s617sqna.oasgames.com.,A,107.191.35.13,
s617sqpt.oasgames.com.,A,173.199.119.56,
s618lotr.oasgames.com.,A,85.195.91.18,
s618sqpt.oasgames.com.,A,108.61.149.232,
s618sqsa.oasgames.com.,A,192.155.108.122,
s619sqpt.oasgames.com.,A,108.61.149.232,
s619sqsa.oasgames.com.,A,209.222.6.164,
s61loar.oasgames.com.,A,85.195.84.100,
s61lode.oasgames.com.,A,85.195.110.239,
s61oastr.oasgames.com.,A,85.195.94.121,
s61xpsq.oasgames.com.,A,85.195.127.235,
s620sqeu.oasgames.com.,A,85.195.73.230,
s620sqpt.oasgames.com.,A,108.61.153.139,
s621lotr.oasgames.com.,A,85.195.73.245,
s621sqpt.oasgames.com.,A,108.61.156.6,
s621sqsa.oasgames.com.,A,192.155.107.5,
s622sqna.oasgames.com.,A,108.61.156.7,
s622sqpt.oasgames.com.,A,108.61.81.165,
s623sqpt.oasgames.com.,A,209.222.26.131,
s623sqsa.oasgames.com.,A,216.155.154.156,
s624lotr.oasgames.com.,A,185.19.217.220,
s624sqpt.oasgames.com.,A,209.222.19.54,
s624sqsa.oasgames.com.,A,108.61.153.243,
s625lotr.oasgames.com.,A,85.195.76.203,
s625sqeu.oasgames.com.,A,85.195.110.177,
s625sqpt.oasgames.com.,A,216.155.155.147,
s626lotr.oasgames.com.,A,85.195.82.198,
s626sqpt.oasgames.com.,A,108.61.81.40,
s626sqsa.oasgames.com.,A,209.222.25.99,
s627lotr.oasgames.com.,A,85.195.76.43,
s627sqna.oasgames.com.,A,64.237.56.142,
s627sqpt.oasgames.com.,A,107.191.35.131,
s628lotr.oasgames.com.,A,85.195.84.106,
s628sqpt.oasgames.com.,A,64.237.56.139,
s628sqsa.oasgames.com.,A,107.191.32.171,
s629lotr.oasgames.com.,A,85.195.110.203,
s629sqpt.oasgames.com.,A,108.61.27.133,
s629sqsa.oasgames.com.,A,209.222.19.53,
s62loar.oasgames.com.,A,139.159.46.72,
s62lode.oasgames.com.,A,85.195.78.205,
s62lopl.oasgames.com.,A,85.195.73.130,
s62xpsq.oasgames.com.,A,85.195.127.250,
s630lotr.oasgames.com.,A,85.195.110.245,
s630sqeu.oasgames.com.,A,85.195.79.177,
s630sqpt.oasgames.com.,A,209.222.26.180,
s631lotr.oasgames.com.,A,85.195.88.26,
s631sqpt.oasgames.com.,A,173.199.119.56,
s631sqsa.oasgames.com.,A,108.61.154.237,
s632lotr.oasgames.com.,A,85.195.91.19,
s632sqna.oasgames.com.,A,108.61.153.254,
s632sqpt.oasgames.com.,A,108.61.149.232,
s633lotr.oasgames.com.,A,85.195.118.221,
s633sqpt.oasgames.com.,A,108.61.153.139,
s633sqsa.oasgames.com.,A,64.237.44.222,
s634lotr.oasgames.com.,A,85.195.110.168,
s634sqpt.oasgames.com.,A,209.222.19.54,
s634sqsa.oasgames.com.,A,208.167.226.61,
s635lotr.oasgames.com.,A,85.195.110.188,
s635sqeu.oasgames.com.,A,85.195.73.202,
s635sqpt.oasgames.com.,A,216.155.155.150,
s636lotr.oasgames.com.,A,85.195.120.210,
s636sqpt.oasgames.com.,A,108.61.81.165,
s636sqsa.oasgames.com.,A,108.61.81.36,
s637lotr.oasgames.com.,A,85.195.110.133,
s637sqna.oasgames.com.,A,209.222.6.163,
s637sqpt.oasgames.com.,A,209.222.26.131,
s638lotr.oasgames.com.,A,85.195.79.27,
s638sqpt.oasgames.com.,A,216.155.155.147,
s638sqsa.oasgames.com.,A,108.61.149.230,
s639lotr.oasgames.com.,A,85.195.78.201,
s639sqpt.oasgames.com.,A,108.61.81.40,
s639sqsa.oasgames.com.,A,209.222.26.138,
s63loar.oasgames.com.,A,85.195.84.124,
s63lode.oasgames.com.,A,185.19.217.212,
s63lotr.oasgames.com.,A,85.195.118.210,
s63sqpt.oasgames.com.,A,108.61.159.219,
s63sqsa.oasgames.com.,A,209.222.6.166,
s63xpsq.oasgames.com.,A,85.195.79.245,
s640lotr.oasgames.com.,A,85.195.110.182,
s640sqeu.oasgames.com.,A,85.195.76.198,
s640sqpt.oasgames.com.,A,209.222.26.180,
s641lotr.oasgames.com.,A,85.195.110.192,
s641sqpt.oasgames.com.,A,173.199.119.56,
s641sqsa.oasgames.com.,A,108.61.153.131,
s642lotr.oasgames.com.,A,85.195.72.80,
s642sqna.oasgames.com.,A,64.237.54.174,
s642sqpt.oasgames.com.,A,108.61.29.162,
s643lotr.oasgames.com.,A,85.195.84.103,
s643sqpt.oasgames.com.,A,108.61.27.133,
s643sqsa.oasgames.com.,A,107.191.32.171,
s644lotr.oasgames.com.,A,85.195.84.107,
s644sqpt.oasgames.com.,A,173.199.119.57,
s644sqsa.oasgames.com.,A,209.222.26.185,
s645lotr.oasgames.com.,A,85.195.110.205,
s645sqeu.oasgames.com.,A,85.195.76.225,
s645sqpt.oasgames.com.,A,108.61.153.139,
s646lotr.oasgames.com.,A,85.195.110.145,
s646sqpt.oasgames.com.,A,209.222.26.183,
s646sqsa.oasgames.com.,A,209.222.26.92,
s647lotr.oasgames.com.,A,185.19.217.199,
s647sqna.oasgames.com.,A,107.191.35.13,
s647sqpt.oasgames.com.,A,107.191.35.131,
s648lotr.oasgames.com.,A,185.19.217.206,
s648sqpt.oasgames.com.,A,108.61.156.4,
s648sqsa.oasgames.com.,A,209.222.26.93,
s649lotr.oasgames.com.,A,185.19.217.219,
s649sqpt.oasgames.com.,A,64.237.56.139,
s649sqsa.oasgames.com.,A,173.199.119.61,
s64loar.oasgames.com.,A,85.195.82.202,
s64lode.oasgames.com.,A,85.195.109.18,
s64lopl.oasgames.com.,A,85.195.73.133,
s64oas.oasgames.com.,A,216.155.155.158,
s64sqeu.oasgames.com.,A,85.195.72.83,
s64xpsq.oasgames.com.,A,85.195.79.244,
s650lotr.oasgames.com.,A,185.19.216.155,
s650sqeu.oasgames.com.,A,85.195.79.102,
s650sqpt.oasgames.com.,A,209.222.19.54,
s651lotr.oasgames.com.,A,185.19.218.117,
s651sqpt.oasgames.com.,A,209.222.19.54,
s651sqsa.oasgames.com.,A,108.61.153.137,
s652lotr.oasgames.com.,A,85.195.73.205,
s652sqna.oasgames.com.,A,108.61.153.140,
s652sqpt.oasgames.com.,A,108.61.156.6,
s653lotr.oasgames.com.,A,85.195.76.204,
s653sqpt.oasgames.com.,A,209.222.26.131,
s653sqsa.oasgames.com.,A,107.191.32.172,
s654lotr.oasgames.com.,A,85.195.76.205,
s654sqsa.oasgames.com.,A,108.61.151.115,
s655lotr.oasgames.com.,A,85.195.110.168,
s655sqeu.oasgames.com.,A,195.69.241.15,
s656lotr.oasgames.com.,A,85.195.110.188,
s656sqsa.oasgames.com.,A,208.167.252.212,
s657lotr.oasgames.com.,A,85.195.84.113,
s657sqna.oasgames.com.,A,108.61.27.133,
s658lotr.oasgames.com.,A,85.195.84.117,
s658sqsa.oasgames.com.,A,209.222.14.148,
s659lotr.oasgames.com.,A,85.195.91.20,
s659sqsa.oasgames.com.,A,107.191.32.174,
s65loar.oasgames.com.,A,85.195.79.6,
s65lode.oasgames.com.,A,85.195.79.104,
s65oastr.oasgames.com.,A,185.19.216.157,
s65xpsq.oasgames.com.,A,85.195.76.18,
s660lotr.oasgames.com.,A,85.195.87.110,
s660sqeu.oasgames.com.,A,85.195.73.152,
s661lotr.oasgames.com.,A,85.195.84.109,
s661sqsa.oasgames.com.,A,107.191.32.174,
s662lotr.oasgames.com.,A,85.195.84.113,
s662sqna.oasgames.com.,A,108.61.154.229,
s663lotr.oasgames.com.,A,85.195.84.99,
s663sqsa.oasgames.com.,A,107.191.32.213,
s664lotr.oasgames.com.,A,85.195.110.152,
s664sqsa.oasgames.com.,A,173.199.124.195,
s665lotr.oasgames.com.,A,85.195.79.180,
s665sqeu.oasgames.com.,A,85.195.82.199,
s666lotr.oasgames.com.,A,85.195.76.203,
s666sqsa.oasgames.com.,A,108.61.81.42,
s667lotr.oasgames.com.,A,85.195.76.234,
s667sqna.oasgames.com.,A,209.222.19.51,
s668lotr.oasgames.com.,A,85.195.91.19,
s668sqsa.oasgames.com.,A,108.61.81.164,
s669lotr.oasgames.com.,A,85.195.110.155,
s669sqsa.oasgames.com.,A,208.167.252.214,
s66loar.oasgames.com.,A,139.159.46.74,
s66lode.oasgames.com.,A,195.69.241.8,
s66lopl.oasgames.com.,A,85.195.73.136,
s66sqsa.oasgames.com.,A,209.222.6.168,
s66xpsq.oasgames.com.,A,85.195.76.19,
s670lotr.oasgames.com.,A,85.195.110.152,
s670sqeu.oasgames.com.,A,85.195.73.230,
s671lotr.oasgames.com.,A,85.195.110.169,
s671sqsa.oasgames.com.,A,108.61.153.137,
s672lotr.oasgames.com.,A,85.195.110.133,
s672sqna.oasgames.com.,A,66.55.150.4,
s673lotr.oasgames.com.,A,85.195.110.192,
s673sqsa.oasgames.com.,A,209.222.14.149,
s674lotr.oasgames.com.,A,85.195.87.157,
s674sqsa.oasgames.com.,A,107.191.35.20,
s675lotr.oasgames.com.,A,85.195.84.111,
s675sqeu.oasgames.com.,A,185.19.217.39,
